"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200513159-01","취소","제주 천연기념물 수중환경 정비사업","제주특별자치도","제주특별자치도","일반(총액)","2020/05/14 16:15(2020/05/18 14:00)"
"용역","20200517101-00","일반","2020년 소규모 공동주택 안전점검용역","대전광역시 서구","대전광역시 서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 16:14(2020/05/20 10:00)"
"용역","20200517111-00","일반","중앙보훈병원 코로나-19 대응 통제인력 파견근로 계약","한국보훈복지의료공단 중앙보훈병원","한국보훈복지의료공단 중앙보훈병원","수의(총액)","2020/05/14 16:14(2020/05/14 16:50)"
"용역","20200517106-00","긴급","2020 서울 공론화 사업 대행용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/14 16:13(2020/05/26 16:00)"
"용역","20200517100-00","일반","귀인중 외 1교 냉난방개선 전기공사 설계용역 소액수의 견적서제출 안내공고","경기도교육청 경기도안양과천교육지원청","경기도교육청 경기도안양과천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 16:12(2020/05/20 10:00)"
"용역","20200516587-00","긴급","충훈부일원 재개발 정비계획 수립 및 정비구역 지정 용역(가격입찰)","경기도 안양시","경기도 안양시","지명경쟁","2020/05/14 16:11(2020/05/20 16:30)"
"용역","20200517094-00","일반","2019 지역정보화백서 발간","한국지역정보개발원","한국지역정보개발원","제한(총액)협상에의한계약","2020/05/14 16:10(2020/05/25 15:00)"
"용역","20200517088-00","일반","부천시 보건소 증축공사 설계용역","경기도 부천시","경기도 부천시","수의(총액)소액수의","2020/05/14 16:08(2020/05/20 10:00)"
"용역","20200438704-00","긴급","기록관 제1,2문서고 출입관리시스템 개발 및 설치사업","조달청 강원지방조달청","강원도 양구군","제한(총액)협상에의한계약","2020/05/14 16:08(2020/05/26 14:00)"
"용역","20200517086-00","긴급","2020년도 지하수 기저유출 오염부하량 평가 및 저감방안 마련","한국환경공단","한국환경공단","일반(총액)협상에의한계약","2020/05/14 16:08(2020/06/04 15:00)"
"용역","20200516314-00","일반","2020년 서울시복지재단 임직원 건강검진 용역","재단법인 서울시복지재단","재단법인 서울시복지재단","제한(총액)협상에의한계약","2020/05/14 16:08(2020/05/25 15:00)"
"용역","2020051407001-00","일반","청주~괴산 천연가스 공급시설 건설공사 설계 및 감리용역","한국가스공사","한국가스공사","제한(총액)","2020/05/14 16:06(2020/06/11 18:00)"
"용역","20200433834-01","취소","한국법무보호복지공단 재정성과관리 성과지표 설정을 위한 연구 용역","한국법무보호복지공단 법무보호교육원","한국법무보호복지공단 법무보호교육원","제한(총액)협상에의한계약","2020/05/14 16:05(-)"
"용역","20200517064-00","일반","Human and Animal Whole Genome Sequencing 용역","기초과학연구원","기초과학연구원","제한(총액)규격가격동시","2020/05/14 16:05(2020/05/25 14:00)"
"용역","E012004342-00","일반","동해안-신가평 건설사업 홍보영상 제작용역","한국전력공사","공사용역부","제한(총액)","2020/05/14 16:04(2020/05/26 14:00)"
"용역","20200427905-00","일반","김포공항 하이드랜트 배관 안전진단 용역","한국공항공사 서울지역본부","한국공항공사 서울지역본부","일반경쟁","2020/05/14 16:03(2020/05/22 12:00)"
"용역","E012004399-00","일반","중곡동 30-80 종합의료복합단지 지중화공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 16:03(2020/05/22 13:00)"
"용역","20200517074-00","일반","2021학년도 인쇄홍보물 디자인 및 제작","한국관광대학","한국관광대학","일반(총액)협상에의한계약","2020/05/14 16:03(-)"
"용역","20200433890-01","취소","취업지원사업이 재범률 감소 및 범죄의 사회적 비용 절감에 미치는 효과 연구 용역","한국법무보호복지공단 법무보호교육원","한국법무보호복지공단 법무보호교육원","제한(총액)협상에의한계약","2020/05/14 16:03(-)"
"용역","20200517009-00","일반","장미 신품종 유지·보존포 및 치유정원 조성공사 건설폐기물(폐콘, 혼합) 처리용역","전라남도","전라남도","수의(총액)소액수의","2020/05/14 16:01(2020/05/20 10:00)"
"용역","U20S076000-00","일반","한울6호기 CO2 소화설비 성능개선 소방감리용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/05/14 16:00(2020/05/22 11:00)"
"용역","202005-008-00","일반","[수의시담] 내부감사 품질평가 용역","주식회사 에스알","주식회사 에스알"," ","2020/05/14 15:58(2020/05/14 17:00)"
"용역","20200517052-00","긴급","풍이진이 TV 영상시리즈 제작 용역","재단법인 개성공업지구지원재단","재단법인 개성공업지구지원재단","제한(총액)협상에의한계약","2020/05/14 15:58(2020/05/25 17:00)"
"용역","20200517044-00","일반","방과후 스포츠프로그램 성과평가 및 개선방안 연구용역","대한체육회","대한체육회","제한(총액)협상에의한계약","2020/05/14 15:57(2020/05/26 11:00)"
"용역","20200512059-01","변경","2020년 가연성폐기물 민간위탁처리 용역 단가계약","강원도 홍천군","강원도 홍천군","일반(단가)","2020/05/14 15:57(2020/05/20 10:00)"
"용역","20200517046-00","일반","가곡항 물양장 축조공사 폐기물 처리 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:56(2020/05/20 10:00)"
"용역","20200516210-00","일반","화성수원지사 화재보험 및 자동차보험 가입 용역","한국농어촌공사 경기지역본부 화성.수원지사","한국농어촌공사 경기지역본부 화성.수원지사","수의(총액)소액수의","2020/05/14 15:55(2020/05/21 10:00)"
"용역","20200517048-00","긴급","지적재조사 전략적 홍보추진 방안 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/05/14 15:55(2020/05/28 10:00)"
"용역","E012004398-00","일반","2020년 서울본부 전력사업처 고압고객 수전설비 열화상진단 위탁용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 15:55(2020/05/22 14:00)"
"용역","20200516730-00","일반","2020년 공개SW 기술확산 지원사업 품질관리 및 컨설팅 용역","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/05/14 15:54(2020/05/26 10:00)"
"용역","20200517033-00","일반","(PQ 가격입찰) 인천시 상수관로 정밀조사 및 정비 기본계획수립 용역","인천광역시 상수도사업본부","인천광역시 상수도사업본부","지명경쟁","2020/05/14 15:53(2020/05/22 10:00)"
"용역","20200517038-00","일반","심부 복합지구물리 관측 데이터 표준화 및 유지보수 소프트웨어 개발/시험운영","한국지질자원연구원","한국지질자원연구원","제한(총액)협상에의한계약","2020/05/14 15:53(2020/05/25 14:00)"
"용역","20200517031-00","일반","2020년 음식물류폐기물 협잡물 민간위탁처리 용역","경기도 동두천시","경기도 동두천시","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:52(2020/05/20 10:00)"
"용역","2020-0224-00","일반","T1 복합테마공간 조성사업","인천국제공항공사","인천국제공항공사","일반(총액)협상에의한계약","2020/05/14 15:51(2020/06/09 16:00)"
"용역","20200517011-00","일반","안민터널(2차) 정밀안전점검 및 내진성능평가용역","경상남도 창원시 진해구","경상남도 창원시 진해구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:47(2020/05/20 10:00)"
"용역","20200517019-00","일반","순찰선(해양11호) 기관수리용역","해양수산부 목포지방해양수산청","해양수산부 목포지방해양수산청","제한(총액)","2020/05/14 15:47(2020/05/20 10:00)"
"용역","20200516153-00","일반","수산 U-IT 융합 모델화 사업(원격감시제어 시스템을 활용한 패류종자배양장 스마트 시스템 구축사업)","조달청 경남지방조달청","경상남도 거제시","제한(총액)협상에의한계약","2020/05/14 15:46(2020/05/26 10:00)"
"용역","20200516684-00","일반","경상남도교육청 교육연구정보원 보안관제 종합시스템 구축 사업","조달청 경남지방조달청","경상남도교육청 경상남도교육연구정보원","제한(총액)협상에의한계약","2020/05/14 15:45(2020/06/25 12:00)"
"용역","20200517006-00","일반","가곡항 물양장 축조공사 폐기물 운반 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:44(2020/05/20 10:00)"
"용역","20200517000-00","일반","순찰선(해양11호) 선체수리용역","해양수산부 목포지방해양수산청","해양수산부 목포지방해양수산청","제한(총액)","2020/05/14 15:42(2020/05/20 10:00)"
"용역","20200516977-00","긴급","대신고등학교 신관동외 2동 내진성능평가 용역 입찰공고","경기도교육청 대신고등학교","경기도교육청 대신고등학교","제한경쟁","2020/05/14 15:42(2020/05/20 10:00)"
"용역","20200507374-01","취소","건축물의 상태평가 방법 및 범용 프로그램 개발","한국시설안전공단","한국시설안전공단","일반(총액)협상에의한계약","2020/05/14 15:41(2020/05/25 17:00)"
"용역","E012004390-00","일반","2020년 광진성동지사 고압고객 수전설비 열화상진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 15:41(2020/05/22 13:00)"
"용역","E012004396-00","일반","국도77호선 고금상정지구 위험도로 개선사업 지장전주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 15:41(2020/05/22 12:00)"
"용역","20200516964-00","긴급","경기푸른미래관 건설폐기물처리 용역 공고(긴급)","경기푸른미래관","경기푸른미래관","제한(총액)","2020/05/14 15:40(2020/05/21 10:00)"
"용역","20200515469-00","긴급","2020년 국가형사사법기록관 형사기록 DB구축 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/14 15:40(2020/06/02 10:00)"
"용역","20200516992-00","일반","경기도이동형청소년성문화센터 비상탈출구시공 및 컨텐츠 제작·설치 용역","경기탁틴내일","경기탁틴내일","일반(총액)협상에의한계약","2020/05/14 15:40(2020/05/25 10:00)"
"용역","20200516985-00","긴급","Y밸리 현장지원센터 운영 및 상상가 활성화 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/14 15:38(2020/05/26 17:00)"
"용역","20200516984-00","일반","서대전초 인조잔디 운동장 재조성 가연성폐기물 운반 및 처리 용역","대전광역시교육청 대전광역시동부교육지원청","대전광역시교육청 대전광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:38(2020/05/20 10:00)"
"용역","20200516966-00","일반","난지 음식물류폐기물 자원화시설 개보수사업 기본 및 실시설계 용역(PQ)","서울특별시 서대문구","서울특별시 서대문구","일반경쟁","2020/05/14 15:38(2020/06/11 14:00)"
"용역","20200516971-00","일반","2020년도 청사 무인방범시스템 관리 용역","경기도 양평군","경기도 양평군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:36(2020/05/19 14:00)"
"용역","20200516963-00","긴급","2020년 군산시 지능형교통체계(ITS) 구축 사업(협상에 의한 계약)","전라북도 군산시","전라북도 군산시","일반(총액)협상에의한계약","2020/05/14 15:33(-)"
"용역","20200516768-00","일반","2020 호남권 인생나눔교실 [삼삼오오 인생나눔활동] 사업 위탁 용역","(재)전북문화관광재단","(재)전북문화관광재단","제한(총액)협상에의한계약","2020/05/14 15:33(-)"
"용역","20200507122-01","취소","난곡로 26길 주변 함께 사는 골목길 환경조성 기본 및 실시설계 용역","서울특별시 관악구","서울특별시 관악구","제한(총액)협상에의한계약","2020/05/14 15:33(2020/05/19 16:00)"
"용역","20200516742-00","긴급","한국의료 우수성 홍보 콘텐츠 개발","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/05/14 15:32(2020/05/26 10:00)"
"용역","20200515473-00","일반","대전병원 노후 안전시설 개선공사 설계용역","조달청","근로복지공단본부","일반경쟁(용역,PQ)","2020/05/14 15:32(2020/06/10 10:00)"
"용역","20200516951-00","일반","시-자치구 작은도서관 거버넌스 구축 지원","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/14 15:32(2020/05/25 16:30)"
"용역","20200514749-00","긴급","초소형전기차 통합관제[S/W] 시스템 구축","마스타자동차관리(주)","마스타자동차관리(주)","일반(총액)협상에의한계약","2020/05/14 15:31(2020/05/20 18:00)"
"용역","9222593-00","일반","2020년 충북본부 전차선로 지장수목제거 용역","한국철도공사","한국철도공사","일반(총액)","2020/05/14 15:30(2020/05/22 10:00)"
"용역","20200516499-00","일반","방지시설 설치 면제된 중소배출시설의 유해물질 배출특성 연구","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/05/14 15:30(2020/05/20 14:30)"
"용역","20200516939-00","긴급","공공기관의 하이브리드·멀티클라우드 도입 방안 연구","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/05/14 15:30(2020/05/26 10:00)"
"용역","20200516599-00","일반","한국폴리텍대학 교원인사제도 발전방안 연구-교원 임용 및 업적제도를 중심으로","조달청 인천지방조달청","학교법인한국폴리텍","수의(총액)","2020/05/14 15:28(2020/05/19 15:00)"
"용역","E052000281-00","일반","PSM 등급상승 기술용역","한국중부발전주식회사","자재구매부","제한(총액)","2020/05/14 15:28(2020/05/25 16:00)"
"용역","202005140205-00","일반","사이버관제센터 구축 용역(긴급)","(주)강원랜드","강원랜드","제한(총액)협상에의한계약","2020/05/14 15:25(2020/06/03 15:00)"
"용역","20200513940-00","긴급","폐기물부담금 고도화","조달청 인천지방조달청","한국환경공단","제한(총액)협상에의한계약","2020/05/14 15:25(2020/06/10 10:00)"
"용역","20200513812-00","일반","인천광역시교육청북구도서관 독서교육종합지원시스템 재구축 사업","조달청 인천지방조달청","인천광역시교육청 인천광역시교육청북구도서관","제한(총액)협상에의한계약","2020/05/14 15:24(2020/06/10 10:00)"
"용역","20200516870-01","취소","Y밸리 현장지원센터 운영 및 상상가 활성화 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/14 15:24(2020/05/26 17:00)"
"용역","20200516828-03","변경","유럽 선재산업 분석 및 국내 선재업계 진출확대 전략","한국철강협회","한국철강협회","일반(총액)","2020/05/14 15:24(-)"
"용역","20200516924-00","일반","연구실 가스안전 환경개선사업 설계용역","한국에너지기술연구원","한국에너지기술연구원","일반경쟁","2020/05/14 15:24(2020/05/22 10:00)"
"용역","20200516923-00","일반","경산지식산업지구~와촌IC간 연결도로 확포장공사 소규모환경영향평가 용역","경상북도 경산시","경상북도 경산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:24(2020/05/20 14:00)"
"용역","20200516843-00","일반","2020 상반기 도로정비공사(청북읍) 건설폐기물처리용역","경기도 평택시 안중출장소","경기도 평택시 안중출장소","수의(총액)소액수의","2020/05/14 15:23(2020/05/20 10:00)"
"용역","20200516913-00","일반","용역(수의)견적제출안내(자동차 부품제조기술 통합지원센터 비상주감리용역(건축 등)","경기도 시흥시","경기도 시흥시","수의(총액)소액수의","2020/05/14 15:21(2020/05/20 10:00)"
"용역","20200516893-00","일반","2020년 기획전 정재규-빛의 숨쉬기展 작품 운반송 및 설치철거 용역","대구광역시","대구광역시 대구미술관","일반(총액)","2020/05/14 15:18(2020/05/22 10:00)"
"용역","20200516899-00","일반","고경력 과학기술인 활용 지원사업 개선을 위한 정책연구","한국산업기술진흥협회","한국산업기술진흥협회","일반(총액)협상에의한계약","2020/05/14 15:18(-)"
"용역","20200516550-00","일반","국토정보 플랫폼 서비스 고도화 용역","국토교통부 국토지리정보원","국토교통부 국토지리정보원","일반(총액)협상에의한계약","2020/05/14 15:17(2020/05/25 10:00)"
"용역","20200516892-00","일반","공산품 원산지 시민감시단 운영용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/14 15:15(2020/05/26 17:00)"
"용역","20200516889-00","일반","국립중앙도서관 수집 한국관련 기록물(RG 59) 목록해제집 발간사업","문화체육관광부 국립중앙도서관","문화체육관광부 국립중앙도서관","제한(총액)협상에의한계약","2020/05/14 15:15(2020/05/26 10:00)"
"용역","20200516883-00","긴급","공동구 유지관리 등 기준 마련 연구","국토교통부","국토교통부","일반(총액)협상에의한계약","2020/05/14 15:14(2020/05/26 10:00)"
"용역","20200513288-01","취소","하수 및 분뇨처리시설 악취기술진단 용역-중랑","서울특별시","서울특별시 물재생센터 중랑물재생센터","제한경쟁","2020/05/14 15:14(2020/05/19 12:00)"
"용역","20200516792-00","일반","울산해양경찰서 경비함정 공기조화기 덕트 및 취사장 후드 소제 용역","해양경찰청 남해지방해양경찰청 울산해양경찰서","해양경찰청 남해지방해양경찰청 울산해양경찰서","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:13(2020/05/19 10:00)"
"용역","20200516879-00","일반","공공건축물(구 군청사) 석면해체 제거공사 지정폐기물 처리 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:12(2020/05/20 14:00)"
"용역","20200516875-00","일반","Google G-suite for Education  연동 개발의 건","덕성여자대학교","덕성여자대학교","제한(총액)","2020/05/14 15:10(2020/05/20 14:00)"
"용역","20200516868-00","일반","MIL-STD-810H 및 국내지형을 고려한 Sherlock 기반 운용 Profile 연구 용역","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/05/14 15:10(2020/05/25 11:30)"
"용역","20200516864-00","일반","초,중등 교장 핵심역량 강화를 위한 교장 연수(자격연수, 직무연수) 개선 방안 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/05/14 15:08(2020/05/25 10:00)"
"용역","20200516786-00","일반","월드컵경기장 등 10개 시설 전기설비점검 용역","광주광역시체육회","광주광역시체육회","제한경쟁","2020/05/14 15:07(2020/05/20 10:00)"
"용역","20200516718-01","변경","방송공익광고 아동안전편 제작","한국방송광고진흥공사","한국방송광고진흥공사","제한(총액)협상에의한계약","2020/05/14 15:05(2020/06/04 11:00)"
"용역","20200512814-01","취소","평해읍 기초생활 거점육성사업 기본계획 및 실시설계용역(PQ)","경상북도 울진군","경상북도 울진군","일반경쟁","2020/05/14 15:05(-)"
"용역","2001717-00","일반","위례 A3-3a블록 종합홍보용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/14 15:05(2020/05/25 17:00)"
"용역","2001728-00","일반","웹툰융합센터 및 부천영상 청년예술인 주택 건설공사 건설폐기물(건설오니) 위탁처리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/14 15:05(2020/05/22 11:00)"
"용역","20200516849-00","일반","광산구 관광종합발전계획 수립 연구 용역(협상)","광주광역시 광산구","광주광역시 광산구","제한(총액)협상에의한계약","2020/05/14 15:03(-)"
"용역","20200516814-00","일반","동명중학교 내진성능평가 및 내진보강 구조설계용역","대전광역시동부교육청 동명중학교","대전광역시동부교육청 동명중학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:03(2020/05/22 10:00)"
"용역","20200516853-00","일반","뿌리산업 스마트 공정 전문 공급기업 조사","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/05/14 15:03(2020/05/25 12:00)"
"용역","E012004387-00","일반","㈜KT 혜화지사 18,000kW 주예비 신규공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 15:03(2020/05/22 10:00)"
"용역","20200512789-00","일반","한반도 토종 생물자원 대장경 프로젝트 예타사업 기획 용역","조달청 전북지방조달청","농촌진흥청 국립농업과학원","수의(총액)","2020/05/14 15:03(2020/05/15 11:00)"
"용역","20200516858-00","일반","창원경상대학교병원(저장조실, 배기시설 등) 방사선 안전관리 및 유지보수용역 견적 재공고","창원경상대학교병원","창원경상대학교병원","수의(총액)소액수의","2020/05/14 15:02(-)"
"용역","20200516842-00","일반","2020년 민간고용서비스시장 자율시정 위탁사업자 모집공고","고용노동부","고용노동부","일반(총액)협상에의한계약","2020/05/14 15:02(2020/05/26 16:00)"
"용역","20200516833-00","일반","왕대천 지방하천 정비사업 지반조사용역","충청남도 종합건설사업소","충청남도 종합건설사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:02(2020/05/21 11:00)"
"용역","20200516830-00","일반","개인정보보호시스템 유지보수 건","신성대학","신성대학","제한경쟁","2020/05/14 15:01(-)"
"용역","20200516829-00","일반","2020년 흥선권역 The G&B City 프로젝트 관수 용역","경기도 의정부시","경기도 의정부시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 15:00(2020/05/20 10:00)"
"용역","B5202001523-00","일반","금산무주권 광역상수도 도수 및 송수가압장 소방설비공사 설계용역","한국수자원공사","한국수자원공사 금산권지사","수의계약","2020/05/14 15:00(2020/05/19 12:00)"
"용역","B5202001506-00","일반","2020년 동두천 지방상수도 GIS D/B 구축 용역","한국수자원공사","한국수자원공사 동두천수도관리단","제한경쟁","2020/05/14 15:00(2020/05/22 10:00)"
"용역","B5202001524-00","일반","2020년 김천부항댐 부유물수거 용역","한국수자원공사","한국수자원공사 김천부항지사","수의계약","2020/05/14 15:00(2020/05/22 15:00)"
"용역","20200515926-00","일반","계화증설, 봉은 및 묵정 농어촌마을하수도정비사업 통합건설사업관리용역 지명경쟁공고","전라북도 부안군","전라북도 부안군","지명경쟁","2020/05/14 14:59(2020/05/20 11:00)"
"용역","20200516775-00","일반","청사 외부환경개선공사 건설폐기물 처리용역 수의계약안내공고","경기도교육청 경기도양평교육지원청","경기도교육청 경기도양평교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:59(2020/05/21 15:00)"
"용역","20200440285-00","긴급","역사기록관리시스템 구축 용역","조달청 대구지방조달청","경상북도 상주시","제한(총액)협상에의한계약","2020/05/14 14:58(2020/05/29 10:00)"
"용역","20200516524-00","일반","2020년도 농어촌빈집정비 및 슬레이트처리사업(북부) 폐기물처리용역","충청남도 서산시","충청남도 서산시","수의(총액)소액수의","2020/05/14 14:58(2020/05/20 10:00)"
"용역","20200514144-01","취소","전자정부사업 및 감리사업 수행결과 평가관리방안 수립","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/14 14:55(2020/05/26 10:00)"
"용역","20200516588-00","일반","2020년도 농어촌빈집정비 및 슬레이트처리사업(남부) 폐기물처리용역","충청남도 서산시","충청남도 서산시","수의(총액)소액수의","2020/05/14 14:55(2020/05/20 10:00)"
"용역","20200516802-00","일반","초등학교 기초학력보장을 위한 대학생 협력강사제 운영 실행 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/05/14 14:55(2020/05/25 10:00)"
"용역","20200507444-01","취소","MIL-STD-810H 및 국내지형을 고려한 Sherlock 기반 운용 Profile 연구 용역","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/05/14 14:54(2020/05/25 11:30)"
"용역","20200516651-00","일반","2020년도 농어촌빈집정비 및 슬레이트처리사업(동부) 폐기물처리용역","충청남도 서산시","충청남도 서산시","수의(총액)소액수의","2020/05/14 14:53(2020/05/20 10:00)"
"용역","20200516041-00","일반","남평 동촌마을 경관조성공사 건설폐기물 처리용역","전라남도 나주시","전라남도 나주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:53(2020/05/20 10:00)"
"용역","E012004389-00","일반","이태원동 LH토지조성 지장공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/14 14:52(2020/05/22 10:00)"
"용역","20200516808-00","일반","2020년 어린나무가꾸기사업 실시설계 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:51(2020/05/20 10:00)"
"용역","20200516670-00","일반","2020년도 농어촌빈집정비 및 슬레이트처리사업(서부) 폐기물처리용역","충청남도 서산시","충청남도 서산시","수의(총액)소액수의","2020/05/14 14:51(2020/05/20 10:00)"
"용역","20200516815-00","일반","민통선 북방마을 인문학적복원 프로젝트 기본계획 수립용역 제안서제출 공고(협상)","강원도 양구군","강원도 양구군","제한(총액)협상에의한계약","2020/05/14 14:51(-)"
"용역","20200516807-00","일반","2020년 송산권역 The G&B City 사업 관수 용역","경기도 의정부시","경기도 의정부시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:51(2020/05/20 10:00)"
"용역","20200516797-00","일반","도원사거리일원 하수도정비 중점관리지역 정비사업 토질조사 용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","제한경쟁","2020/05/14 14:51(2020/05/22 12:00)"
"용역","20200512282-01","취소","왕대천 지방하천 정비사업 지반조사용역","충청남도 종합건설사업소","충청남도 종합건설사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:49(2020/05/18 11:00)"
"용역","20200511188-01","취소","2020년도 경북대학교 상주캠퍼스 무인전자경비시스템 용역계약","조달청 대구지방조달청","경북대학교 행정지원부","일반(총액)협상에의한계약","2020/05/14 14:49(2020/05/22 12:00)"
"용역","20200516339-00","일반","소프트웨어 제3자단가 수의계약_Icaster v1.0_이룸시스(유지관리)","조달청","각 수요기관","수의(단가)제3자단가계약","2020/05/14 14:49(2020/05/18 14:00)"
"용역","20200511024-01","취소","금오공과대학교 통합경비시스템 용역","조달청 대구지방조달청","금오공과대학교","제한(총액)협상에의한계약","2020/05/14 14:49(2020/05/22 12:00)"
"용역","20200516364-00","일반","소프트웨어 제3자단가 수의계약_Proxima v3.0_이룸시스(유지관리)","조달청","각 수요기관","수의(단가)제3자단가계약","2020/05/14 14:48(2020/05/18 14:00)"
"용역","20200516381-00","일반","소프트웨어 제3자단가 수의계약_Smart Guardians v1_비츠(유지관리)","조달청","각 수요기관","수의(단가)제3자단가계약","2020/05/14 14:47(2020/05/18 14:00)"
"용역","20200516727-00","일반","컬러 디지털복합기 임차 용역","예금보험공사","예금보험공사","제한(총액)협상에의한계약","2020/05/14 14:41(2020/06/24 11:00)"
"용역","20200508246-00","긴급","2020 창원대학교 4차 산업혁명 대비 특성화 교육전략 진단지도 용역","창원대학교","창원대학교","제한(총액)협상에의한계약","2020/05/14 14:39(2020/05/25 10:00)"
"용역","20200516759-00","일반","새마을금고 고객지원(콜)센터 고도화","새마을금고중앙회","새마을금고중앙회","일반(총액)","2020/05/14 14:36(-)"
"용역","20200516178-00","일반","아프리카 돼지열병(ASF) 차폐실험동 신축공사 설계용역","조달청","농림축산식품부 농림축산검역본부","일반(본청)","2020/05/14 14:36(2020/06/16 10:00)"
"용역","20200516737-00","일반","CT 유지보수 위탁운영 용역","근로복지공단 순천병원","근로복지공단 순천병원","제한(총액)","2020/05/14 14:34(2020/05/22 10:00)"
"용역","20200516746-00","일반","2020년 해양폐기물 수집,운반,처리 용역(단가계약)","해양수산부 마산지방해양수산청","해양수산부 마산지방해양수산청","제한(단가)","2020/05/14 14:34(2020/05/19 10:00)"
"용역","20200516735-00","일반","2020년 조림지 풀베기사업(함양읍 외 6개면) 실시설계 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:31(2020/05/20 10:00)"
"용역","20200512072-01","취소","대구장동초등학교 외 6교 특수구조 건축물 유지관리점검 용역","대구광역시교육청 대구광역시남부교육지원청","대구광역시교육청 대구광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:26(2020/05/18 10:00)"
"용역","20200516703-00","일반","혁신자치학교 2년차 성과분석 연구 용역","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/05/14 14:26(2020/05/25 10:00)"
"용역","20200514387-00","일반","성동구 송정동 공공복합청사 건립 소규모 지하안전영향평가 용역","한국자산관리공사","한국자산관리공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/14 14:26(2020/05/20 10:00)"
"용역","20200516112-00","긴급","유통 수산물 유해물질 잔류조사 위탁 사업","조달청","식품의약품안전처","일반(총액)협상에의한계약","2020/05/14 14:25(2020/06/04 10:00)"
