"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","2001800-00","일반","부산문현2 주거환경개선사업 지정폐기물(폐석면 원형) 처리 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/21 16:05(2020/05/29 11:00)"
"용역","2001801-00","일반","부산문현2 주거환경개선사업 지정폐기물(폐석면 부스러기) 처리 용역","한국토지주택공사","한국토지주택공사","수의계약","2020/05/21 16:05(2020/05/29 11:00)"
"용역","2001799-00","일반","부산문현2 주거환경개선사업 석면해체ㆍ제거작업 감리용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/05/21 16:05(2020/05/29 11:00)"
"용역","2001814-00","일반","(재공고)울산우정 혁신도시 개발사업 건설공사 사후평가용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/05/21 16:05(2020/05/29 11:00)"
"용역","20200526661-00","긴급","국가소유 공공폐수처리시설 비용부담규정 및 별도배출허용기준 개선 연구","한국환경공단","한국환경공단","일반(총액)협상에의한계약","2020/05/21 16:04(2020/06/11 15:00)"
"용역","20200527050-00","일반","2020년 일본군 위안부 관련 자료의 교육용 영문콘텐츠 제작","한국여성인권진흥원","한국여성인권진흥원","제한(총액)협상에의한계약","2020/05/21 16:04(2020/06/02 10:00)"
"용역","20200527053-00","일반","2020년 하천시설물 정비공사 외 2건 건설폐기물 처리용역(연간단가)","서울특별시 송파구","서울특별시 송파구","제한(총액)","2020/05/21 16:04(2020/05/29 14:00)"
"용역","20200527075-00","일반","사상초등학교 내진보강 및 기타공사 건설폐기물처리용역","부산광역시교육청 부산광역시북부교육지원청","부산광역시교육청 부산광역시북부교육지원청","수의(총액)소액수의","2020/05/21 16:04(2020/05/27 10:00)"
"용역","20200422679-01","변경","ESPS 1단계 구축사업","인천항만공사","인천항만공사","일반(총액)협상에의한계약","2020/05/21 16:04(2020/06/15 10:00)"
"용역","20200526346-00","일반","[사업수행능력평가서 제출안내] 땅끝항 정비 2단계 공사 건설사업관리용역","전라남도","전라남도","일반경쟁","2020/05/21 16:03(-)"
"용역","20200526402-00","일반","위챗(WeChat) 플랫폼 기반 스마트 쇼핑관광 시범사업","한국관광공사","한국관광공사","제한(총액)협상에의한계약","2020/05/21 16:03(2020/06/02 15:00)"
"용역","20200525314-00","긴급","K-사이버 시큐리티 챌린지 2020 개최 지원 용역","조달청 광주지방조달청","한국인터넷진흥원","제한(총액)협상에의한계약","2020/05/21 16:02(2020/06/04 14:00)"
"용역","20200526427-00","긴급","용역 입찰 공고-(PQ후 가격입찰)문경시 하수도정비 기본계획(변경) 수립용역","경상북도 문경시 하수도사업소","경상북도 문경시 하수도사업소","지명경쟁","2020/05/21 16:01(2020/05/29 10:00)"
"용역","20200527056-00","긴급","군산시 RPC통합 추진 종합계획 수립 용역(긴급)","농협중앙회 군산시지부","농협중앙회 군산시지부","제한(총액)협상에의한계약","2020/05/21 16:01(-)"
"용역","D20S000000-00","일반","BNPP3호기 SIT/ILRT용 공기가압장비 임차용역","한국수력원자력주식회사","한국수력원자력(주) 아부다비지사","일반(총액)","2020/05/21 16:00(2020/05/28 13:00)"
"용역","P2020-00036-00","일반","2019-2021 KOICA 민관협력사업 회계정산 검토 용역","한국국제협력단","한국국제협력단"," ","2020/05/21 16:00(2020/06/03 16:00)"
"용역","20200526198-00","일반","전주시 지역사회 통합돌봄 선도사업 모니터링 및 평가 연구용역","전라북도 전주시","전라북도 전주시","일반(총액)협상에의한계약","2020/05/21 15:57(-)"
"용역","E012004638-00","일반","춘산 의성군수 쌍계지구하천정비예방사업 지장주(2차) 감리용역","한국전력공사","경영지원부","제한(총액)","2020/05/21 15:54(2020/05/29 14:00)"
"용역","20200527035-00","긴급","HPC 종합정보시스템 기능 개선 및 고도화 용역","한국정보통신기술협회","한국정보통신기술협회","일반(총액)협상에의한계약","2020/05/21 15:54(2020/06/02 15:00)"
"용역","20200527024-00","일반","화성수원지사 화재보험 및 자동차보험 가입 용역 재공고","한국농어촌공사 경기지역본부 화성.수원지사","한국농어촌공사 경기지역본부 화성.수원지사","수의(총액)소액수의","2020/05/21 15:53(2020/05/27 10:00)"
"용역","20200526989-00","일반","청주산업단지 재생사업 사후환경영향조사 용역","충청북도 청주시","충청북도 청주시","일반경쟁","2020/05/21 15:51(-)"
"용역","20200526552-00","긴급","2019회계연도 전기통신사업자 및 IPTV사업자 회계검증 용역(A그룹)","조달청 대전지방조달청","과학기술정보통신부","수의(총액)일반수의","2020/05/21 15:48(2020/05/25 11:30)"
"용역","20200526956-00","긴급","양정고등학교 다목적강당증축 및 기타공사 건설사업관리용역","부산광역시교육청 양정고등학교","부산광역시교육청 양정고등학교","제한경쟁","2020/05/21 15:46(2020/05/29 10:00)"
"용역","20200526885-00","일반","정기후원 가입신청서 디지털화 용역 단가계약","대한적십자사","대한적십자사","제한(단가)협상에의한계약","2020/05/21 15:40(2020/06/01 14:00)"
"용역","20200526763-01","변경","스마트팜 ICT융복합 통합시스템 기능 고도화 용역","강원도","강원도 농업기술원","일반(총액)협상에의한계약","2020/05/21 15:40(-)"
"용역","20200526998-00","일반","양주시 마을공동체 만들기 기본계획 수립용역(협상에 의한 계약)","경기도 양주시","경기도 양주시","일반(총액)협상에의한계약","2020/05/21 15:39(-)"
"용역","20200526708-00","일반","공공 민간 육아도우미 통합 관리시스템 구축 BPR/ISP 수립","조달청 서울지방조달청","여성가족부","제한(총액)협상에의한계약","2020/05/21 15:37(2020/06/02 10:00)"
"용역","20200477-01","변경","사이버안전센터 정보공유시스템 전면개편 개발","한전KDN(주)","한전KDN(주)","제한(총액)협상에의한계약","2020/05/21 15:37(2020/07/01 11:00)"
"용역","20200525720-00","일반","홍천군 노천외 7개소 하수도 개량개선사업 폐기물(하수준설토) 처리용역","조달청 서울지방조달청","한국환경공단 수도권동부지역본부","제한(총액)","2020/05/21 15:36(2020/05/29 10:00)"
"용역","20200526959-00","긴급","2020년 진하해수욕장 수상안전요원 배치 용역","울산광역시 울주군","울산광역시 울주군","제한(총액)","2020/05/21 15:36(2020/05/27 10:00)"
"용역","20200525225-00","긴급","2020 친환경 기술진흥 및 소비촉진 유공 시상식 및 2020 대한민국 친환경대전 개막식","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/05/21 15:33(2020/06/02 10:00)"
"용역","20200526982-00","일반","서부권 노인복합시설 건립 건축기획 용역","광주광역시","광주광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 15:33(2020/05/27 12:00)"
"용역","20200526335-00","긴급","2020 화학제품관리시스템 개선·운영","조달청 서울지방조달청","한국환경산업기술원","제한(총액)협상에의한계약","2020/05/21 15:33(2020/06/01 10:00)"
"용역","20200526636-00","긴급","2020년 건설폐기물 처리용역(연간단가 2구역 2차)","경기도 고양시 덕양구","경기도 고양시 덕양구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 15:32(2020/05/26 10:00)"
"용역","20200526978-00","일반","2020년 연인산도립공원 불법행위 정비 및 사후관리 용역","경기도","경기도","제한(총액)","2020/05/21 15:31(2020/05/29 10:00)"
"용역","20200526953-01","변경","판교수질복원센터 하수처리용량 증설사업 하수처리 공법선정 기술제안서 제출안내 공고","경기도 성남시 맑은물관리사업소 수질복원과","경기도 성남시 맑은물관리사업소 수질복원과","일반경쟁","2020/05/21 15:31(-)"
"용역","20200526910-00","긴급","2020년 배수펌프장 정밀안전점검 용역","경기도 고양시 덕양구","경기도 고양시 덕양구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 15:31(2020/05/26 10:00)"
"용역","20200525587-00","일반","강진경찰서 신축공사 설계용역","조달청","경찰청 전라남도지방경찰청","수의(설계공모)","2020/05/21 15:30(-)"
"용역","20200526970-00","일반","신선경로당 외 7개소 내진성능평가용역","부산광역시 영도구","부산광역시 영도구","제한경쟁","2020/05/21 15:29(2020/05/29 10:00)"
"용역","20200523486-01","취소","2020년 진하해수욕장 수상안전요원 배치 용역","울산광역시 울주군","울산광역시 울주군","제한(총액)","2020/05/21 15:29(2020/05/27 10:00)"
"용역","20200526476-00","긴급","다부처 연계서비스 플랫폼 구축(3단계) 및 데이터시스템 통합 개발","조달청 서울지방조달청","한국문화정보원","수의(총액)","2020/05/21 15:28(2020/05/27 15:00)"
"용역","9222710-00","일반","[PQ심사,전자접수]수인선 오이도-인천간 월곶고가 등 28개 구조물 하반기 하자검사 및 정밀점검용역","한국철도공사","한국철도공사","일반(총액)","2020/05/21 15:28(2020/06/22 10:00)"
"용역","20200526961-00","긴급","고산 중로3-3,3-5호선외 1개노선 도로확포장공사 폐기물처리 용역","전라북도 완주군","전라북도 완주군","제한(총액)","2020/05/21 15:25(2020/05/27 14:00)"
"용역","20200526940-00","일반","시·의정자료공유시스템 구축용역(협상)","광주광역시","광주광역시","제한(총액)협상에의한계약","2020/05/21 15:23(2020/06/01 17:00)"
"용역","E012004630-00","일반","은행동 배전스테이션 건설공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/05/21 15:22(2020/05/27 10:00)"
"용역","20200518445-01","취소","[긴급]관산초등학교 가상현실 스포츠실 설치 및 유지보수 업체선정 입찰공고","경기도교육청 경기도안산교육지원청 관산초등학교","경기도교육청 경기도안산교육지원청 관산초등학교","제한(총액)규격가격동시","2020/05/21 15:21(2020/05/27 16:00)"
"용역","20200525857-00","긴급","음성군 마을하수도 노후하수관로 정비공사 실시설계용역(긴급)","충청북도 음성군 수도사업소","충청북도 음성군 수도사업소","제한경쟁","2020/05/21 15:21(2020/05/27 12:00)"
"용역","20200523204-01","취소","여수 낭도리 공룡발자국 화석산지 및 퇴적층 종합정비 기본계획 수립 용역","전라남도 여수시","전라남도 여수시","제한(총액)","2020/05/21 15:20(2020/05/27 12:00)"
"용역","20200525936-00","일반","2020년도 중요기록물 DB구축 사업","조달청 대전지방조달청","충청남도 천안시","제한(총액)협상에의한계약","2020/05/21 15:20(2020/06/02 10:00)"
"용역","20200526397-00","일반","2020년 항포구 쓰레기 수거 용역","충청남도 서산시","충청남도 서산시","제한(단가)","2020/05/21 15:19(2020/05/27 10:00)"
"용역","20200525926-00","일반","대전서구의회 홈페이지 재구축사업","조달청 대전지방조달청","대전시 서구의회","제한(총액)협상에의한계약","2020/05/21 15:18(2020/06/02 10:00)"
"용역","20200526934-00","일반","2020년 통합단체보험 가입","한국원자력안전기술원","한국원자력안전기술원","일반(총액)","2020/05/21 15:14(2020/05/28 14:00)"
"용역","20200526267-00","긴급","중요 종이기록물 DB구축 용역(장기계속 1차)","조달청 부산지방조달청","부산광역시","수의(총액)","2020/05/21 15:14(2020/05/22 16:00)"
"용역","20200526935-00","긴급","비임상시험관리기준 (GLP) 인증기관에서 새싹율무의 설치류 독성시험 긴급 재공고입찰","대구한의대학교 산학협력단","대구한의대학교 산학협력단","제한(총액)협상에의한계약","2020/05/21 15:14(-)"
"용역","20200526870-00","일반","2030 서울교통공사 혁신 종합계획 수립 연구용역","서울교통공사","서울교통공사","일반(총액)협상에의한계약","2020/05/21 15:11(2020/06/12 10:00)"
"용역","20200526924-00","일반","대촌 대지마을 진입도로 확장공사 기본 및 실시설계용역","광주광역시","광주광역시","제한경쟁","2020/05/21 15:11(2020/05/29 12:00)"
"용역","20200526628-00","일반","중소벤처기업부 업무포털(아름터) G-클라우드 이관 및 개선 용역 사업","조달청 대전지방조달청","중소벤처기업부","제한(총액)협상에의한계약","2020/05/21 15:11(2020/06/03 10:00)"
"용역","20200526917-00","긴급","2020년 조령산자연휴양림 보완사업 폐기물처리용역","충청북도","충청북도","제한(총액)","2020/05/21 15:09(2020/05/27 10:00)"
"용역","20200524424-00","긴급","유통 수산물 유해물질 잔류조사 위탁 사업","조달청","식품의약품안전처","일반(총액)협상에의한계약","2020/05/21 15:08(2020/06/10 10:00)"
"용역","20200526914-00","일반","난지 분뇨처리시설 지하화물재생센터 분뇨처리시설 증설 타당성조사 및 기본계획 수립 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/21 15:07(2020/06/12 17:00)"
"용역","20200526897-00","일반","농업가뭄관리시스템 관리기능 고도화 용역","한국농어촌공사","한국농어촌공사","제한(총액)협상에의한계약","2020/05/21 15:04(2020/06/01 10:00)"
"용역","20200526762-00","일반","2020학년도 창녕옥야고등학교 2학년 수학여행 위탁 용역 전자입찰공고","경상남도교육청 창녕옥야고등학교","경상남도교육청 창녕옥야고등학교","제한(총액)규격가격동시","2020/05/21 15:04(2020/06/01 16:00)"
"용역","E042000279-00","일반","사외 홈페이지 전면 개편 용역","한국남부발전주식회사","계약자재실","제한(총액)","2020/05/21 15:02(2020/06/15 17:00)"
"용역","20200526309-00","일반","야생동물 생태관찰원 조성사업 감독권한대행 건설사업관리용역","조달청","경기도청 북부청사","일반경쟁(용역,PQ)","2020/05/21 15:02(2020/06/09 10:00)"
"용역","20200526896-00","긴급","사업수행능력평가서 제출 안내 공고[하키전용구장 조성사업 건설사업관리용역(시공단계)]","전라북도 김제시","전라북도 김제시","일반경쟁","2020/05/21 15:02(-)"
"용역","20200344294-01","취소","대촌 대지마을 진입도로 확장공사 기본 및 실시설계용역","광주광역시","광주광역시","제한경쟁","2020/05/21 15:01(2020/04/01 12:00)"
"용역","20200526875-00","일반","하천유지관리 장비임차 용역(단가계약)","경기도 광주시 오포읍","경기도 광주시 오포읍","수의(단가)소액수의","2020/05/21 15:00(2020/05/28 10:00)"
"용역","B5202001654-00","일반","(재공고)신안군 현대화사업 관망정비공사 건설사업관리용역","한국수자원공사","한국수자원공사 영·섬경영계획처","일반경쟁","2020/05/21 15:00(2020/06/22 10:00)"
"용역","20200526888-00","일반","경기도 물 수요관리 종합계획 수립용역","경기도","경기도 경기도수자원본부","일반경쟁","2020/05/21 14:59(2020/05/29 10:00)"
"용역","20200526889-00","일반","2020년 하반기 급배수관로 신설공사 GIS구축용역","강원도 강릉시 상하수도사업소","강원도 강릉시 상하수도사업소","수의(총액)소액수의","2020/05/21 14:58(2020/05/27 10:00)"
"용역","20200526864-00","긴급","2020 서울문화재단 예술지원사업 정산회계검증 용역","재단법인서울문화재단","재단법인서울문화재단","제한(총액)협상에의한계약","2020/05/21 14:58(2020/06/01 17:00)"
"용역","20200526879-00","긴급","서울케어-건강돌봄사업 추진 지원 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/21 14:58(2020/06/02 17:00)"
"용역","20200526149-00","일반","JDC 월간 사보 [제주의 꿈] 간행 용역","조달청 제주지방조달청","제주국제자유도시개발센터","제한(총액)협상에의한계약","2020/05/21 14:55(2020/06/02 12:00)"
"용역","20200526795-00","긴급","서울 청년패널조사 용역(긴급)","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/21 14:55(2020/06/02 17:00)"
"용역","20200526865-00","일반","2020 점암 당재소하천 정비사업 폐기물처리 용역","전라남도 고흥군","전라남도 고흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:54(2020/05/27 14:00)"
"용역","20200526861-00","일반","2020년도 하반기 정부R&D 특허설계 지원사업 협력기관 모집공고","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/05/21 14:54(-)"
"용역","20200526863-00","긴급","청년 취업 창업 지원 2020 유통드림메이커스 교육위탁 용역","사회복지법인 한국사회복지협의회","사회복지법인 한국사회복지협의회","제한(총액)협상에의한계약","2020/05/21 14:53(2020/06/01 11:00)"
"용역","20200526849-00","긴급","구미전자정보기술원 China Mobile 통신망 장비 운용 및 유지보수","(재)구미전자정보기술원","(재)구미전자정보기술원","제한경쟁","2020/05/21 14:52(2020/05/27 10:00)"
"용역","20200526839-00","일반","음성 초천3리 노후관 교체공사 폐기물처리용역 수의견적 제출안내 공고","충청북도 음성군 수도사업소","충청북도 음성군 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:51(2020/05/27 12:00)"
"용역","20200526743-00","긴급","중소기업 정책 60년사 국문 및 영문보고서 연구용역","조달청 서울지방조달청","재단법인 중소기업연구원","수의(총액)","2020/05/21 14:51(2020/05/25 16:00)"
"용역","20200526836-00","긴급","2021 대구기업체총람 기업현황조사용역","대구상공회의소","대구상공회의소","제한(총액)협상에의한계약","2020/05/21 14:49(2020/06/03 16:00)"
"용역","20200526837-00","일반","행정분야 국가공무원 인권교육 현황 실태조사(재공고)","국가인권위원회","국가인권위원회","제한(총액)협상에의한계약","2020/05/21 14:48(-)"
"용역","20200514360-01","변경","배방초등학교 2020학년도 6학년 수학여행 위탁용역 업체 공고","충청남도아산교육청 배방초등학교","충청남도아산교육청 배방초등학교","제한(총액)규격가격동시","2020/05/21 14:47(2020/05/28 10:00)"
"용역","20200526618-01","취소","2030 서울교통공사 혁신 종합계획 수립 연구용역","서울교통공사","서울교통공사","일반(총액)협상에의한계약","2020/05/21 14:47(2020/06/12 10:00)"
"용역","20200526820-00","일반","2020년 전자연구노트시스템 고도화 사업","한국과학기술원","한국과학기술원","제한(총액)협상에의한계약","2020/05/21 14:46(-)"
"용역","20200526772-01","취소","2020년 전자연구노트시스템 고도화 사업","한국과학기술원","한국과학기술원","제한(총액)협상에의한계약","2020/05/21 14:45(-)"
"용역","20200526811-00","일반","서울형 하수악취 저감 기본계획 수립 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/21 14:45(2020/06/02 16:00)"
"용역","20200525135-01","취소","비임상시험관리기준 (GLP) 인증기관에서 새싹율무의 설치류 독성시험","대구한의대학교 산학협력단","대구한의대학교 산학협력단","제한(총액)협상에의한계약","2020/05/21 14:45(-)"
"용역","20200526800-00","일반","용역사업 집행계획 및 사업수행능력평가서 제출안내","경상북도 군위군","경상북도 군위군","일반경쟁","2020/05/21 14:44(-)"
"용역","20200526791-00","긴급","함대공유도탄-II 외 2건 운용요구서(안)","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/05/21 14:43(2020/06/08 10:00)"
"용역","20200526808-00","일반","2020 코리아세일페스타 ‘중소기업 우수제품 판매전’ 행사 대행기관 선정","대한상공회의소","대한상공회의소","일반(총액)규격가격동시","2020/05/21 14:42(-)"
"용역","20200526776-00","일반","읽기유창성 지원 시스템 개발 연구용역","강원도교육청","강원도교육청","제한(총액)규격가격동시","2020/05/21 14:40(2020/06/01 10:00)"
"용역","20200526760-00","일반","2020년 양주시청소년수련원 야외수영장 위탁 운영 용역","경기도 양주시","경기도 양주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:39(2020/05/26 10:00)"
"용역","20200526792-00","일반","2020 충북 농식품 해외 안테나숍 운영 대행용역","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/05/21 14:39(2020/06/01 14:00)"
"용역","20200526092-00","일반","아산 외암마을 마을기반시설(공동구) 설치 타당성 조사 및 기본계획 수립용역","조달청","충청남도 아산시 평생학습문화센터","일반경쟁(용역,PQ)","2020/05/21 14:39(2020/06/04 10:00)"
"용역","20200526786-00","긴급","미세먼지 저감을 위한 살수차 운영 임차용역","경기도 화성시 환경사업소","경기도 화성시 환경사업소","제한(총액)","2020/05/21 14:38(2020/05/27 10:00)"
"용역","20200520181-00","일반","2020년 특별전 빛으로 보는 우리 문화재 전시연출용역","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","제한(총액)협상에의한계약","2020/05/21 14:38(2020/06/04 10:00)"
"용역","20200526752-00","일반","성동광진교육지원청 외 8교 LED렌탈사업 용역","서울특별시교육청 서울특별시성동광진교육지원청","서울특별시교육청 서울특별시성동광진교육지원청","일반(총액)규격가격동시","2020/05/21 14:38(2020/06/29 17:00)"
"용역","20200526787-00","긴급","주요국의 對메콩 협력 현황 및 한-메콩 협력 발전 방향","외교부","외교부","제한(총액)협상에의한계약","2020/05/21 14:38(2020/06/01 12:00)"
"용역","20200526473-00","일반","20년 국방 지능형 플랫폼 구축 ISP 사업","조달청 서울지방조달청","국방부","수의(총액)","2020/05/21 14:37(2020/05/26 15:00)"
"용역","20200526765-00","일반","부산혜성학교 통학차량 임차 용역 소액수의 견적제출 공고","부산광역시교육청 부산혜성학교","부산광역시교육청 부산혜성학교","수의(총액)소액수의","2020/05/21 14:37(2020/05/27 10:00)"
"용역","20205012-00","일반","[수의견적제출안내]서울특별시보라매병원 음식폐기물 수거,운반, 처리 위탁 계약","서울시 시립보라매병원","서울특별시보라매병원","수의계약","2020/05/21 14:34(2020/05/27 12:00)"
"용역","20200526769-00","일반","갈천천(소하천) 정비사업 폐기물처리용역 (전체분, 1차분)","경기도 화성시","경기도 화성시","제한(총액)","2020/05/21 14:34(2020/05/28 10:00)"
"용역","20200526764-00","긴급","환경정화용 후보식물 및 LMO 유전산물의 토양미생물 군집변화 분석","국립생태원","국립생태원","제한(총액)협상에의한계약","2020/05/21 14:33(2020/06/01 14:00)"
"용역","20200526747-00","일반","(2020-디지털-01 위탁1) 지능형 동영상 합성(딥페이크) 검출을 위한 연구 용역","행정안전부 국립과학수사연구원","행정안전부 국립과학수사연구원","제한(총액)협상에의한계약","2020/05/21 14:32(2020/06/01 15:00)"
"용역","20200526737-00","일반","안계초등학교 운동장 조성 및 기타용역에 따른 건설폐기물 처리용역","경상북도교육청 경상북도의성교육지원청","경상북도교육청 경상북도의성교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:32(2020/05/27 10:00)"
"용역","20200522925-00","일반","2020학년도 가야초등학교 6학년 수학여행 차량용역 견적 요청","부산광역시교육청 부산광역시남부교육청 가야초등학교","부산광역시교육청 부산광역시남부교육청 가야초등학교","수의(총액)소액수의","2020/05/21 14:31(2020/05/29 10:00)"
"용역","20200526753-00","일반","황계리 마을만들기사업 기본계획 및 세부설계 용역","한국농어촌공사 충남지역본부 예산지사","한국농어촌공사 충남지역본부 예산지사","수의(총액)소액수의","2020/05/21 14:30(2020/05/28 10:00)"
"용역","20200525279-02","변경","일간신문 기획연재를 통한「정착주민 지역융화 홍보사업」","제주특별자치도","제주특별자치도","제한(총액)협상에의한계약","2020/05/21 14:29(-)"
"용역","20200526739-00","긴급","성북구 재활용선별장 시설현대화 기본 및 실시설계 용역","서울특별시 성북구","서울특별시 성북구","제한경쟁","2020/05/21 14:29(2020/05/27 14:00)"
"용역","20200526453-00","일반","2020 유교책판 순회 전시물 제작 및 순회 전시 용역","재단법인 한국국학진흥원","재단법인 한국국학진흥원","일반(총액)협상에의한계약","2020/05/21 14:28(-)"
"용역","20200526444-00","긴급","군자디지털과학고 교사동(1,3,4동) 내진성능평가 용역","경기도교육청 경기도시흥교육지원청","경기도교육청 경기도시흥교육지원청","제한경쟁","2020/05/21 14:27(2020/05/29 10:00)"
"용역","20200526400-00","긴급","시흥장현초 교사동 내진성능평가용역 소액수의 견적제출 안내","경기도교육청 경기도시흥교육지원청","경기도교육청 경기도시흥교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:25(2020/05/27 10:00)"
"용역","20200526733-00","긴급","음봉 쌍룡1리 상수도 배수지관 매설공사 GIS DB구축 용역","충청남도 아산시 수도사업소","충청남도 아산시 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:25(2020/05/26 15:00)"
"용역","20200526611-00","일반","사업장 생활계 폐기물 위탁처리 용역(재공고)","한국보훈복지의료공단 대구보훈병원","한국보훈복지의료공단 대구보훈병원","제한(총액)","2020/05/21 14:24(2020/05/27 10:00)"
"용역","20200526646-00","일반","2020년 과학벨트 기능지구 Biz-Connect 센터 유지보수 용역","(재)연구개발특구진흥재단","(재)연구개발특구진흥재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:24(2020/05/27 10:00)"
"용역","20200526676-00","일반","우산초등학교 소규모 체육시설 신축 전기(통신,소방)공사 설계용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:23(2020/05/27 10:00)"
"용역","20200507294-01","취소","스마트팜 ICT융복합 통합시스템 기능 고도화 용역","강원도","강원도","제한(총액)협상에의한계약","2020/05/21 14:22(-)"
"용역","20200526705-00","일반","사석리 마을만들기사업 기본계획 및 세부설계 용역","한국농어촌공사 충남지역본부 예산지사","한국농어촌공사 충남지역본부 예산지사","수의(총액)소액수의","2020/05/21 14:18(2020/05/28 10:00)"
"용역","20200526702-00","긴급","둔포 신남리 상수도 배수지관 매설공사 GIS DB구축 용역","충청남도 아산시 수도사업소","충청남도 아산시 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:17(2020/05/26 15:00)"
"용역","20200526703-00","긴급","위례 업무2 복합문화시설 조성 예비타당성조사 및 기본계획 수립 용역","경기도 성남시","경기도 성남시","제한(총액)","2020/05/21 14:16(2020/05/27 10:00)"
"용역","20200526448-00","일반","2020 화학물질 유해성시험자료 생산(1)","조달청 인천지방조달청","한국환경공단","일반(총액)","2020/05/21 14:14(2020/05/29 10:00)"
"용역","E012004633-00","일반","경주 동성로 지중화공사(2구간) 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/21 14:14(2020/05/29 14:00)"
"용역","20200526692-00","일반","밤뒤천(소하천) 정비공사 폐기물처리용역 (전체분, 1차분)","경기도 화성시","경기도 화성시","제한(총액)","2020/05/21 14:13(2020/05/28 10:00)"
"용역","20200526671-00","일반","2020년 계룡시 두계천 생태공원 예초작업 용역","충청남도 계룡시","충청남도 계룡시","제한경쟁","2020/05/21 14:12(2020/05/27 14:00)"
"용역","20200524677-00","긴급","범부처 재난안전기술 통합로드맵 수립 기획 연구","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/21 14:12(2020/06/04 10:00)"
"용역","20200526677-00","일반","수산과학조사선 조사정보 자동입력시스템 고도화","해양수산부 국립수산과학원","해양수산부 국립수산과학원","제한(총액)협상에의한계약","2020/05/21 14:12(2020/05/27 10:00)"
"용역","20200526498-01","변경","공영홈쇼핑 일시불 카드할인 결제수단 추가 구축 사업자 선정","(주)공영홈쇼핑","(주)공영홈쇼핑","제한(총액)협상에의한계약","2020/05/21 14:12(2020/06/01 11:00)"
"용역","20200519134-00","일반","2020 농식품 기술창업교육 운영 용역","조달청 전북지방조달청","농업기술실용화재단","제한(총액)협상에의한계약","2020/05/21 14:11(2020/06/03 10:00)"
"용역","20200526537-00","긴급","2020년 제천시 야외 물놀이장 설치 및 운영 용역(협상)","충청북도 제천시","충청북도 제천시","제한(총액)협상에의한계약","2020/05/21 14:08(-)"
"용역","20200526666-00","일반","제천시청소년수련관 건립사업 폐기물처리용역","충청북도 제천시","충청북도 제천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:07(2020/05/27 10:00)"
"용역","20200526664-00","긴급","둔포면 신남리 상수도 배수지관 매설공사 폐기물 처리 용역","충청남도 아산시 수도사업소","충청남도 아산시 수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/21 14:07(2020/05/26 15:00)"
"용역","E012004629-00","일반","인월서무리 지리산IC 진입도로(지) 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/21 14:06(2020/05/29 10:00)"
"용역","20200526655-00","일반","2020년도 멀티미디어를 활용한 국가기술자격 실기시험 개발 용역","한국산업인력공단","한국산업인력공단","제한(총액)협상에의한계약","2020/05/21 14:06(2020/06/04 10:00)"
"용역","20200526656-00","긴급","양산시 빅데이터 플랫폼 구축사업[협상에의한계약,재공고]","경상남도 양산시","경상남도 양산시","일반(총액)협상에의한계약","2020/05/21 14:04(2020/06/02 17:00)"
"용역","20200525817-00","긴급","주교리 공동체 기반시설 조성사업 기본 및 실시설계용역","충청남도 예산군","충청남도 예산군","제한경쟁","2020/05/21 14:04(2020/05/26 15:00)"
